ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
DWAS,ARCB,ArcBest Corp,0.003532,2026-09-24,2026-09-26
DWAS,DIOD,Diodes Inc,0.003528,2026-09-24,2026-09-26
DWAS,GRC,Gorman-Rupp Co/The,0.003493,2026-09-24,2026-09-26
DWAS,VVX,V2X Inc,0.003478,2026-09-24,2026-09-26
DWAS,RIOT,Riot Platforms Inc,0.003466,2026-09-24,2026-09-26
DWAS,UCTT,Ultra Clean Holdings Inc,0.003448,2026-09-24,2026-09-26
DWAS,GTX,Garrett Motion Inc,0.00343,2026-09-24,2026-09-26
DWAS,FCEL,FuelCell Energy Inc,0.003411,2026-09-24,2026-09-26
DWAS,KALU,Kaiser Aluminum Corp,0.003411,2026-09-24,2026-09-26
DWAS,CYTK,Cytokinetics Inc,0.003402,2026-09-24,2026-09-26
DWAS,CECO,CECO Environmental Corp,0.003393,2026-09-24,2026-09-26
DWAS,CALY,Callaway Golf Co,0.003356,2026-09-24,2026-09-26
DWAS,NGS,Natural Gas Services Group Inc,0.003349,2026-09-24,2026-09-26
DWAS,SCHL,Scholastic Corp,0.003295,2026-09-24,2026-09-26
DWAS,TDAY,USA TODAY Co Inc,0.003295,2026-09-24,2026-09-26
DWAS,AVR,Anteris Technologies Global Corp,0.003268,2026-09-24,2026-09-26
DWAS,RXO,RXO Inc,0.003248,2026-09-24,2026-09-26
DWAS,ESTA,Establishment Labs Holdings Inc,0.003242,2026-09-24,2026-09-26
DWAS,ALGT,Allegiant Travel Co,0.003242,2026-09-24,2026-09-26
DWAS,NWPX,NWPX Infrastructure Inc,0.003223,2026-09-24,2026-09-26
DWAS,PDFS,PDF Solutions Inc,0.003212,2026-09-24,2026-09-26
DWAS,MPTI,M-Tron Industries Inc,0.003194,2026-09-24,2026-09-26
DWAS,ATEN,A10 Networks Inc,0.003194,2026-09-24,2026-09-26
DWAS,CTEV,Claritev Corp,0.003181,2026-09-24,2026-09-26
DWAS,ENS,EnerSys,0.003179,2026-09-24,2026-09-26
DWAS,VPG,Vishay Precision Group Inc,0.003169,2026-09-24,2026-09-26
DWAS,HYLN,Hyliion Holdings Corp,0.003167,2026-09-24,2026-09-26
DWAS,ESI,Element Solutions Inc,0.003143,2026-09-24,2026-09-26
DWAS,POWL,Powell Industries Inc,0.003134,2026-09-24,2026-09-26
DWAS,NPKI,NPK International Inc,0.003128,2026-09-24,2026-09-26
DWAS,CEVA,CEVA Inc,0.003106,2026-09-24,2026-09-26
DWAS,PHIN,Phinia Inc,0.003095,2026-09-24,2026-09-26
DWAS,UNIT,Uniti Group Inc,0.00309,2026-09-24,2026-09-26
DWAS,BLBD,Blue Bird Corp,0.003089,2026-09-24,2026-09-26
DWAS,ELMD,Electromed Inc,0.003083,2026-09-24,2026-09-26
DWAS,CMP,Compass Minerals International Inc,0.003047,2026-09-24,2026-09-26
DWAS,MRCY,Mercury Systems Inc,0.003037,2026-09-24,2026-09-26
DWAS,SYNA,Synaptics Inc,0.002933,2026-09-24,2026-09-26
DWAS,INOD,Innodata Inc,0.002886,2026-09-24,2026-09-26
DWAS,MPAA,Motorcar Parts of America Inc,0.002874,2026-09-24,2026-09-26
DWAS,EXTR,Extreme Networks Inc,0.002841,2026-09-24,2026-09-26
DWAS,ULS,UL Solutions Inc,0.00283,2026-09-24,2026-09-26
DWAS,CIFR,Cipher Digital Inc,0.002776,2026-09-24,2026-09-26
DWAS,COOK,Traeger Inc,0.002745,2026-09-24,2026-09-26
DWAS,ACLS,Axcelis Technologies Inc,0.002706,2026-09-24,2026-09-26
DWAS,AGX,Argan Inc,0.002637,2026-09-24,2026-09-26
DWAS,POWI,Power Integrations Inc,0.002559,2026-09-24,2026-09-26
DWAS,VSH,Vishay Intertechnology Inc,0.002511,2026-09-24,2026-09-26
DWAS,PACK,Ranpak Holdings Corp,0.002364,2026-09-24,2026-09-26
DWAS,CAR,Avis Budget Group Inc,0.002318,2026-09-24,2026-09-26
DWAS,ORN,Orion Group Holdings Inc,0.002259,2026-09-24,2026-09-26
DWAS,ELA,Envela Corp,0.002197,2026-09-24,2026-09-26
DWAS,VISN,Vistance Networks Inc,0.002066,2026-09-24,2026-09-26
DWAS,MEC,Mayville Engineering Co Inc,0.002029,2026-09-24,2026-09-26
DWAS,BIOA,BioAge Labs Inc,0.001746,2026-09-24,2026-09-26
DWAS,INV,Innventure Inc,0.000495,2026-09-24,2026-09-26
