ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
JOET,WELL,Welltower Inc,0.0079,2026-09-04,2026-09-05
JOET,HBAN,Huntington Bancshares Inc/OH,0.0078,2026-09-04,2026-09-05
JOET,INCY,Incyte Corp,0.0078,2026-09-04,2026-09-05
JOET,AXP,American Express Co,0.0078,2026-09-04,2026-09-05
JOET,TEL,TE Connectivity PLC,0.0078,2026-09-04,2026-09-05
JOET,HIG,Hartford Insurance Group Inc/The,0.0077,2026-09-04,2026-09-05
JOET,ADI,Analog Devices Inc,0.0077,2026-09-04,2026-09-05
JOET,PH,Parker-Hannifin Corp,0.0077,2026-09-04,2026-09-05
JOET,ED,Consolidated Edison Inc,0.0077,2026-09-04,2026-09-05
JOET,AME,AMETEK Inc,0.0077,2026-09-04,2026-09-05
JOET,ALL,Allstate Corp/The,0.0077,2026-09-04,2026-09-05
JOET,AAPL,Apple Inc,0.0077,2026-09-04,2026-09-05
JOET,FERG,Ferguson Enterprises Inc,0.0076,2026-09-04,2026-09-05
JOET,JBHT,JB Hunt Transport Services Inc,0.0076,2026-09-04,2026-09-05
JOET,WMT,Walmart Inc,0.0076,2026-09-04,2026-09-05
JOET,CB,Chubb Ltd,0.0076,2026-09-04,2026-09-05
JOET,CINF,Cincinnati Financial Corp,0.0076,2026-09-04,2026-09-05
JOET,WDC,Western Digital Corp,0.0076,2026-09-04,2026-09-05
JOET,HUBB,Hubbell Inc,0.0075,2026-09-04,2026-09-05
JOET,FITB,Fifth Third Bancorp,0.0075,2026-09-04,2026-09-05
JOET,LLY,Eli Lilly & Co,0.0075,2026-09-04,2026-09-05
JOET,STLD,Steel Dynamics Inc,0.0075,2026-09-04,2026-09-05
JOET,MPWR,Monolithic Power Systems Inc,0.0075,2026-09-04,2026-09-05
JOET,TT,Trane Technologies PLC,0.0075,2026-09-04,2026-09-05
JOET,LIN,Linde PLC,0.0075,2026-09-04,2026-09-05
JOET,ATO,Atmos Energy Corp,0.0075,2026-09-04,2026-09-05
JOET,WSM,Williams-Sonoma Inc,0.0075,2026-09-04,2026-09-05
JOET,TRV,Travelers Cos Inc/The,0.0075,2026-09-04,2026-09-05
JOET,TPL,Texas Pacific Land Corp,0.0075,2026-09-04,2026-09-05
JOET,CSCO,Cisco Systems Inc,0.0075,2026-09-04,2026-09-05
JOET,WEC,WEC Energy Group Inc,0.0074,2026-09-04,2026-09-05
JOET,GWW,WW Grainger Inc,0.0074,2026-09-04,2026-09-05
JOET,AVGO,Broadcom Inc,0.0074,2026-09-04,2026-09-05
JOET,ACGL,Arch Capital Group Ltd,0.0074,2026-09-04,2026-09-05
JOET,TDY,Teledyne Technologies Inc,0.0074,2026-09-04,2026-09-05
JOET,GD,General Dynamics Corp,0.0074,2026-09-04,2026-09-05
JOET,IDXX,IDEXX Laboratories Inc,0.0074,2026-09-04,2026-09-05
JOET,WM,Waste Management Inc,0.0073,2026-09-04,2026-09-05
JOET,RTX,RTX Corp,0.0073,2026-09-04,2026-09-05
JOET,ROST,Ross Stores Inc,0.0073,2026-09-04,2026-09-05
JOET,PHM,PulteGroup Inc,0.0073,2026-09-04,2026-09-05
JOET,WAB,Westinghouse Air Brake Technologies Corp,0.0073,2026-09-04,2026-09-05
JOET,TXN,Texas Instruments Inc,0.0073,2026-09-04,2026-09-05
JOET,AMAT,Applied Materials Inc,0.0073,2026-09-04,2026-09-05
JOET,WRB,W R Berkley Corp,0.0072,2026-09-04,2026-09-05
JOET,TROW,T Rowe Price Group Inc,0.0072,2026-09-04,2026-09-05
JOET,HWM,Howmet Aerospace Inc,0.0072,2026-09-04,2026-09-05
JOET,KLAC,KLA Corp,0.0072,2026-09-04,2026-09-05
JOET,MNST,Monster Beverage Corp,0.0072,2026-09-04,2026-09-05
JOET,EBAY,eBay Inc,0.0072,2026-09-04,2026-09-05
JOET,HEI,HEICO Corp,0.0071,2026-09-04,2026-09-05
JOET,SPG,Simon Property Group Inc,0.0071,2026-09-04,2026-09-05
JOET,CDNS,Cadence Design Systems Inc,0.007,2026-09-04,2026-09-05
JOET,DAL,Delta Air Lines Inc,0.007,2026-09-04,2026-09-05
JOET,UAL,United Airlines Holdings Inc,0.007,2026-09-04,2026-09-05
JOET,AON,Aon PLC,0.0068,2026-09-04,2026-09-05
JOET,DDOG,Datadog Inc,0.0068,2026-09-04,2026-09-05
JOET,CMI,Cummins Inc,0.0067,2026-09-04,2026-09-05
JOET,TJX,TJX Cos Inc/The,0.0065,2026-09-04,2026-09-05
JOET,ODFL,Old Dominion Freight Line Inc,0.0065,2026-09-04,2026-09-05
JOET,APP,AppLovin Corp,0.0059,2026-09-04,2026-09-05
JOET,BURL,Burlington Stores Inc,0.0055,2026-09-04,2026-09-05
